entity_id,entity_name,model_id,is_refusal,coverage,accuracy,score,embedding_sim
event_2023_coulson_aviation_boeing_737_crash,2023 Coulson Aviation Boeing 737 crash,gemini-3-flash-think,0,0.0,0.0,1,0.9434078931808472
event_2022_ekiti_state_gubernatorial_election,2022 Ekiti State gubernatorial election,gemma-3-4b,0,0.0,0.0,0,0.9165706634521484
event_2023_coulson_aviation_boeing_737_crash,2023 Coulson Aviation Boeing 737 crash,llama-4-maverick,0,0.0,0.0,1,0.9332331418991089
event_2023_coulson_aviation_boeing_737_crash,2023 Coulson Aviation Boeing 737 crash,phi-4,0,0.0,0.0,0,0.8524649739265442
event_nduga_hostage_crisis,Nduga hostage crisis,llama-3.1-8b,0,0.0,0.0,0,0.8419402241706848
event_2023_coulson_aviation_boeing_737_crash,2023 Coulson Aviation Boeing 737 crash,qwen3-235b-a22b-think,0,0.0,0.0,0,0.8758935928344727
event_2023_coulson_aviation_boeing_737_crash,2023 Coulson Aviation Boeing 737 crash,qwen3-32b-think,0,0.0,0.0,0,0.8587247133255005
event_2023_coulson_aviation_boeing_737_crash,2023 Coulson Aviation Boeing 737 crash,gemma-4-31b,0,0.0,0.0,0,0.8902831673622131
event_2023_coulson_aviation_boeing_737_crash,2023 Coulson Aviation Boeing 737 crash,kimi-k2.6-think,0,0.0,0.0,1,0.9408257007598877
event_2022_ekiti_state_gubernatorial_election,2022 Ekiti State gubernatorial election,llama-3.3-70b,0,0.0,0.0,1,0.9354599118232727
event_wimbledon_school_crash,Wimbledon school crash,kimi-k2.6-think,0,0.0,0.0,1,0.8791539072990417
event_2022_ekiti_state_gubernatorial_election,2022 Ekiti State gubernatorial election,gpt-5.4,0,0.0,0.0,1,0.9059828519821167
event_2023_coulson_aviation_boeing_737_crash,2023 Coulson Aviation Boeing 737 crash,llama-3.1-8b,0,0.0,0.0,0,0.8402308225631714
event_assassination_of_vladlen_tatarsky,Assassination of Vladlen Tatarsky,gpt-5.4,0,0.0,0.0,1,0.8472632765769958
event_2023_coulson_aviation_boeing_737_crash,2023 Coulson Aviation Boeing 737 crash,claude-sonnet-4.6-think,0,0.0,0.0,0,0.8768268823623657
event_2023_coulson_aviation_boeing_737_crash,2023 Coulson Aviation Boeing 737 crash,gemini-2.5-pro-think,0,0.0,0.0,1,0.9400792121887207
event_2022_ekiti_state_gubernatorial_election,2022 Ekiti State gubernatorial election,glm-5.1-think,0,0.0,0.0,1,0.940909206867218
event_2023_coulson_aviation_boeing_737_crash,2023 Coulson Aviation Boeing 737 crash,glm-5.1-think,0,0.0,0.0,1,0.9321901798248291
event_2023_coulson_aviation_boeing_737_crash,2023 Coulson Aviation Boeing 737 crash,deepseek-v4-flash-think,0,0.0,0.0,1,0.9007426500320435
event_2023_coulson_aviation_boeing_737_crash,2023 Coulson Aviation Boeing 737 crash,claude-opus-4.6-think,0,0.0,0.0,1,0.8627520203590393
event_2023_coulson_aviation_boeing_737_crash,2023 Coulson Aviation Boeing 737 crash,deepseek-v3.2-think,0,0.0,0.0,0,0.8642511367797852
event_2022_ekiti_state_gubernatorial_election,2022 Ekiti State gubernatorial election,gemini-3-flash-think,0,0.0,0.0,1,0.9219642877578735
event_29_december_2023_russian_strikes_on_ukraine,29 December 2023 Russian strikes on Ukraine,gpt-oss-20b-think,0,0.0,0.0,0,0.8410904407501221
event_2022_ekiti_state_gubernatorial_election,2022 Ekiti State gubernatorial election,deepseek-v3.2-think,0,0.0,0.0,1,0.9333496689796448
event_2023_coulson_aviation_boeing_737_crash,2023 Coulson Aviation Boeing 737 crash,qwen3-8b-think,0,0.0,0.0,0,0.8427488803863525
event_2022_ekiti_state_gubernatorial_election,2022 Ekiti State gubernatorial election,qwen3-235b-a22b-think,0,0.0,0.0,1,0.9141016006469727
event_assassination_of_vladlen_tatarsky,Assassination of Vladlen Tatarsky,gpt-5.3,0,0.0,0.0,1,0.8576164245605469
event_2022_southwest_airlines_scheduling_crisis,2022 Southwest Airlines scheduling crisis,gemini-3-flash-think,0,0.0,0.0,1,0.8858482837677002
event_assassination_of_vladlen_tatarsky,Assassination of Vladlen Tatarsky,phi-4,0,0.0,0.0,0,0.7839876413345337
event_2022_ekiti_state_gubernatorial_election,2022 Ekiti State gubernatorial election,glm-4.7-think,0,0.0,0.0,1,0.941943883895874
event_assassination_of_vladlen_tatarsky,Assassination of Vladlen Tatarsky,gemini-3-flash-think,0,0.0,0.0,1,0.9231091141700745
event_2023_coulson_aviation_boeing_737_crash,2023 Coulson Aviation Boeing 737 crash,gemma-3-4b,0,0.0,0.0,0,0.8687246441841125
event_assassination_of_vladlen_tatarsky,Assassination of Vladlen Tatarsky,claude-opus-4.6-think,0,0.0,0.0,1,0.8947488069534302
event_2022_nauruan_parliamentary_election,2022 Nauruan parliamentary election,deepseek-v4-flash-think,0,0.0,0.0,1,0.905036449432373
event_assassination_of_vladlen_tatarsky,Assassination of Vladlen Tatarsky,llama-4-maverick,0,0.0,0.0,1,0.8612855076789856
event_2023_coulson_aviation_boeing_737_crash,2023 Coulson Aviation Boeing 737 crash,gpt-5.5-think,0,0.0,0.0,1,0.925957977771759
event_assassination_of_vladlen_tatarsky,Assassination of Vladlen Tatarsky,deepseek-v4-pro-think,0,0.0,0.0,1,0.9243039488792419
event_assassination_of_vladlen_tatarsky,Assassination of Vladlen Tatarsky,qwen3-32b-think,0,0.0,0.0,0,0.8173940777778625
event_2023_coulson_aviation_boeing_737_crash,2023 Coulson Aviation Boeing 737 crash,gemma-3-12b,0,0.0,0.0,0,0.8709436655044556
event_2023_coulson_aviation_boeing_737_crash,2023 Coulson Aviation Boeing 737 crash,llama-3.3-70b,0,0.0,0.0,1,0.9373478889465332
event_assassination_of_vladlen_tatarsky,Assassination of Vladlen Tatarsky,llama-3.1-8b,0,0.0,0.0,0,0.7712371349334717
event_assassination_of_vladlen_tatarsky,Assassination of Vladlen Tatarsky,mistral-small-24b,0,0.0,0.0,1,0.8524908423423767
event_assassination_of_vladlen_tatarsky,Assassination of Vladlen Tatarsky,gemini-3.1-pro,0,0.0,0.0,1,0.9019955396652222
event_assassination_of_vladlen_tatarsky,Assassination of Vladlen Tatarsky,claude-sonnet-4.6-think,0,0.0,0.0,1,0.8634929060935974
event_assassination_of_vladlen_tatarsky,Assassination of Vladlen Tatarsky,deepseek-v4-flash-think,0,0.0,0.0,1,0.9002373814582825
event_assassination_of_vladlen_tatarsky,Assassination of Vladlen Tatarsky,llama-3.3-70b,0,0.0,0.0,1,0.8499167561531067
event_assassination_of_vladlen_tatarsky,Assassination of Vladlen Tatarsky,deepseek-v3.2-think,0,0.0,0.0,1,0.9031627774238586
event_assassination_of_vladlen_tatarsky,Assassination of Vladlen Tatarsky,gemini-2.5-pro-think,0,0.0,0.0,1,0.8962854743003845
event_assassination_of_vladlen_tatarsky,Assassination of Vladlen Tatarsky,gemma-3-12b,0,0.0,0.0,1,0.9061184525489807
event_2022_nauruan_parliamentary_election,2022 Nauruan parliamentary election,minimax-m2.7-think,0,0.0,0.0,1,0.8916907906532288
event_assassination_of_vladlen_tatarsky,Assassination of Vladlen Tatarsky,qwen3-8b-think,0,0.0,0.0,0,0.8176590204238892
event_assassination_of_vladlen_tatarsky,Assassination of Vladlen Tatarsky,qwen3-235b-a22b-think,0,0.0,0.0,1,0.8827996253967285
event_2023_ankara_bombing,2023 Ankara bombing,gemma-3-12b,0,0.0,0.0,0,0.7802460193634033
event_2023_ankara_bombing,2023 Ankara bombing,gpt-5.3,0,0.0,0.0,1,0.8939113020896912
event_2023_coulson_aviation_boeing_737_crash,2023 Coulson Aviation Boeing 737 crash,deepseek-v4-pro-think,0,0.0,0.0,1,0.9359228014945984
event_2023_ankara_bombing,2023 Ankara bombing,gpt-5.5-think,0,0.0,0.0,1,0.8640832304954529
event_2023_ankara_bombing,2023 Ankara bombing,llama-3.1-8b,0,0.0,0.0,0,0.8264167904853821
event_2023_ankara_bombing,2023 Ankara bombing,claude-opus-4.6-think,0,0.0,0.0,1,0.8283611536026001
event_2022_southwest_airlines_scheduling_crisis,2022 Southwest Airlines scheduling crisis,minimax-m2.7-think,0,0.0,0.0,1,0.8871452212333679
event_assassination_of_vladlen_tatarsky,Assassination of Vladlen Tatarsky,glm-5.1-think,0,0.0,0.0,1,0.8977665901184082
event_2023_ankara_bombing,2023 Ankara bombing,phi-4,0,0.0,0.0,0,0.6836986541748047
event_2023_ankara_bombing,2023 Ankara bombing,deepseek-v4-pro-think,0,0.0,0.0,1,0.9092061519622803
event_2023_ankara_bombing,2023 Ankara bombing,claude-sonnet-4.6-think,0,0.0,0.0,1,0.8562119007110596
event_assassination_of_vladlen_tatarsky,Assassination of Vladlen Tatarsky,gpt-oss-20b-think,0,0.0,0.0,0,0.8169039487838745
event_2023_ankara_bombing,2023 Ankara bombing,deepseek-v4-flash-think,0,0.0,0.0,1,0.9103935956954956
event_assassination_of_vladlen_tatarsky,Assassination of Vladlen Tatarsky,gemma-3-4b,0,0.0,0.0,0,0.8281259536743164
event_assassination_of_vladlen_tatarsky,Assassination of Vladlen Tatarsky,gemma-4-31b,0,0.0,0.0,1,0.8582333326339722
event_2022_southwest_airlines_scheduling_crisis,2022 Southwest Airlines scheduling crisis,glm-4.7-think,0,0.0,0.0,1,0.8907386064529419
event_2023_ankara_bombing,2023 Ankara bombing,gemini-3.1-pro,0,0.0,0.0,1,0.9135128259658813
event_2023_ankara_bombing,2023 Ankara bombing,glm-5.1-think,0,0.0,0.0,1,0.8743611574172974
event_2023_ankara_bombing,2023 Ankara bombing,gemma-3-4b,0,0.0,0.0,0,0.828118085861206
event_2023_ankara_bombing,2023 Ankara bombing,gemini-2.5-pro-think,0,0.0,0.0,1,0.909238338470459
event_2023_demise_honours,2023 Demise Honours,phi-4,0,0.0,0.0,0,0.832520067691803
event_2023_demise_honours,2023 Demise Honours,gemma-3-4b,0,0.0,0.0,0,0.8360055088996887
event_2023_demise_honours,2023 Demise Honours,qwen3-8b-think,0,0.0,0.0,0,0.8321269750595093
event_2023_ankara_bombing,2023 Ankara bombing,gpt-5.4,0,0.0,0.0,1,0.7798807621002197
event_2023_demise_honours,2023 Demise Honours,llama-3.1-8b,0,0.0,0.0,0,0.8056614398956299
event_2022_southwest_airlines_scheduling_crisis,2022 Southwest Airlines scheduling crisis,qwen3.5-397b-a17b-think,0,0.0,0.0,1,0.8172082304954529
event_2023_demise_honours,2023 Demise Honours,gemini-3-flash-think,0,0.0,0.0,1,0.8865469694137573
event_2023_ankara_bombing,2023 Ankara bombing,qwen3.5-397b-a17b-think,0,0.0,0.0,1,0.894670307636261
event_assassination_of_vladlen_tatarsky,Assassination of Vladlen Tatarsky,kimi-k2.6-think,0,0.0,0.0,1,0.918718695640564
event_2023_coulson_aviation_boeing_737_crash,2023 Coulson Aviation Boeing 737 crash,glm-4.7-think,0,0.0,0.0,1,0.8689619302749634
event_2023_demise_honours,2023 Demise Honours,llama-4-maverick,0,0.0,0.0,0,0.8977819681167603
event_2021_national_games_of_china,2021 National Games of China,gpt-5.4,0,0.0,0.0,1,0.8734332323074341
event_nduga_hostage_crisis,Nduga hostage crisis,minimax-m2.7-think,0,0.0,0.0,1,0.8915176391601562
event_2023_ankara_bombing,2023 Ankara bombing,gemini-3-flash-think,0,0.0,0.0,1,0.8721787333488464
event_assassination_of_vladlen_tatarsky,Assassination of Vladlen Tatarsky,gpt-5.5-think,0,0.0,0.0,1,0.9023516178131104
event_2023_demise_honours,2023 Demise Honours,claude-opus-4.6-think,0,0.0,0.0,1,0.8909082412719727
event_2023_ankara_bombing,2023 Ankara bombing,qwen3-32b-think,0,0.0,0.0,0,0.8355599641799927
event_2023_coulson_aviation_boeing_737_crash,2023 Coulson Aviation Boeing 737 crash,qwen3.5-397b-a17b-think,0,0.0,0.0,0,0.8604289889335632
event_assassination_of_vladlen_tatarsky,Assassination of Vladlen Tatarsky,glm-4.7-think,0,0.0,0.0,1,0.9124675989151001
event_2023_demise_honours,2023 Demise Honours,glm-5.1-think,0,0.0,0.0,1,0.8804013729095459
event_2021_national_games_of_china,2021 National Games of China,gpt-5.3,0,0.0,0.0,1,0.9055793285369873
event_2021_national_games_of_china,2021 National Games of China,gpt-5.5-think,0,0.0,0.0,1,0.9016215205192566
event_2023_ankara_bombing,2023 Ankara bombing,qwen3-8b-think,0,0.0,0.0,0,0.7820360660552979
event_29_december_2023_russian_strikes_on_ukraine,29 December 2023 Russian strikes on Ukraine,qwen3.5-397b-a17b-think,0,0.0,0.0,1,0.8776050806045532
event_2023_demise_honours,2023 Demise Honours,gpt-5.5-think,0,0.0,0.0,1,0.8748082518577576
event_2023_ankara_bombing,2023 Ankara bombing,deepseek-v3.2-think,0,0.0,0.0,1,0.8857648968696594
event_2021_national_games_of_china,2021 National Games of China,llama-4-maverick,0,0.0,0.0,1,0.9180647730827332
event_2021_national_games_of_china,2021 National Games of China,deepseek-v4-flash-think,0,0.0,0.0,1,0.9243630170822144
event_2021_national_games_of_china,2021 National Games of China,phi-4,0,0.0,0.0,0,0.844711184501648
event_juliaca_massacre,Juliaca massacre,qwen3.5-397b-a17b-think,0,0.0,0.0,1,0.9513530731201172
event_2021_national_games_of_china,2021 National Games of China,deepseek-v4-pro-think,0,0.0,0.0,1,0.8364337086677551
event_2023_demise_honours,2023 Demise Honours,claude-sonnet-4.6-think,0,0.0,0.0,1,0.9015470147132874
event_2021_national_games_of_china,2021 National Games of China,qwen3-8b-think,0,0.0,0.0,1,0.9092361330986023
event_2023_shandong_high_altitude_object,2023 Shandong high-altitude object,gpt-5.3,0,0.0,0.0,1,0.9040466547012329
event_2023_shandong_high_altitude_object,2023 Shandong high-altitude object,gemini-3-flash-think,0,0.0,0.0,1,0.9256983399391174
event_2021_national_games_of_china,2021 National Games of China,gemma-4-31b,0,0.0,0.0,1,0.9053568840026855
event_2021_national_games_of_china,2021 National Games of China,gemini-3.1-pro,0,0.0,0.0,1,0.8942253589630127
event_2021_national_games_of_china,2021 National Games of China,gemini-3-flash-think,0,0.0,0.0,1,0.8572731018066406
event_2023_shandong_high_altitude_object,2023 Shandong high-altitude object,gpt-5.4,0,0.0,0.0,1,0.9234345555305481
event_2021_national_games_of_china,2021 National Games of China,deepseek-v3.2-think,0,0.0,0.0,1,0.9148239493370056
event_2021_national_games_of_china,2021 National Games of China,gemma-3-4b,0,0.0,0.0,0,0.857181966304779
event_2021_national_games_of_china,2021 National Games of China,mistral-small-24b,0,0.0,0.0,1,0.9166231751441956
event_2021_national_games_of_china,2021 National Games of China,claude-sonnet-4.6-think,0,0.0,0.0,1,0.8843119144439697
event_2021_national_games_of_china,2021 National Games of China,gemma-3-12b,0,0.0,0.0,1,0.9127732515335083
event_2021_national_games_of_china,2021 National Games of China,claude-opus-4.6-think,0,0.0,0.0,1,0.9041394591331482
event_2021_national_games_of_china,2021 National Games of China,qwen3-235b-a22b-think,0,0.0,0.0,1,0.9146355390548706
event_2023_demise_honours,2023 Demise Honours,deepseek-v4-pro-think,0,0.0,0.0,1,0.8611022233963013
event_2021_national_games_of_china,2021 National Games of China,gpt-oss-20b-think,0,0.0,0.0,0,0.8768430948257446
event_2021_national_games_of_china,2021 National Games of China,glm-5.1-think,0,0.0,0.0,1,0.8903472423553467
event_2021_national_games_of_china,2021 National Games of China,llama-3.1-8b,0,0.0,0.0,0,0.858233630657196
event_2021_national_games_of_china,2021 National Games of China,gemini-2.5-pro-think,0,0.0,0.0,1,0.913995623588562
event_2021_national_games_of_china,2021 National Games of China,qwen3-32b-think,0,0.0,0.0,1,0.9073089957237244
event_2023_shandong_high_altitude_object,2023 Shandong high-altitude object,gemini-2.5-pro-think,0,0.0,0.0,1,0.9158743619918823
event_2021_national_games_of_china,2021 National Games of China,llama-3.3-70b,0,0.0,0.0,1,0.8882809281349182
event_2023_shandong_high_altitude_object,2023 Shandong high-altitude object,phi-4,0,0.0,0.0,0,0.8092835545539856
event_2023_shandong_high_altitude_object,2023 Shandong high-altitude object,gemma-3-4b,0,0.0,0.0,0,0.8334507346153259
event_2023_andhra_pradesh_train_collision,2023 Andhra Pradesh train collision,gpt-5.4,0,0.0,0.0,1,0.8475333452224731
event_2023_shandong_high_altitude_object,2023 Shandong high-altitude object,gemma-4-31b,0,0.0,0.0,0,0.7783036828041077
event_2023_andhra_pradesh_train_collision,2023 Andhra Pradesh train collision,gemini-3-flash-think,0,0.0,0.0,1,0.8953774571418762
event_2023_demise_honours,2023 Demise Honours,glm-4.7-think,0,0.0,0.0,1,0.8966346383094788
event_2023_shandong_high_altitude_object,2023 Shandong high-altitude object,llama-4-maverick,0,0.0,0.0,0,0.816527247428894
event_2023_andhra_pradesh_train_collision,2023 Andhra Pradesh train collision,llama-4-maverick,0,0.0,0.0,0,0.7699946761131287
event_2023_demise_honours,2023 Demise Honours,gemini-2.5-pro-think,0,0.0,0.0,0,0.893851637840271
event_2023_andhra_pradesh_train_collision,2023 Andhra Pradesh train collision,gemma-4-31b,0,0.0,0.0,0,0.7963066101074219
event_2023_ankara_bombing,2023 Ankara bombing,glm-4.7-think,0,0.0,0.0,1,0.8879488110542297
event_2023_andhra_pradesh_train_collision,2023 Andhra Pradesh train collision,phi-4,0,0.0,0.0,0,0.7819116711616516
event_2023_shandong_high_altitude_object,2023 Shandong high-altitude object,gemini-3.1-pro,0,0.0,0.0,1,0.9232203364372253
event_2023_shandong_high_altitude_object,2023 Shandong high-altitude object,claude-sonnet-4.6-think,0,0.0,0.0,0,0.8758968114852905
event_2023_andhra_pradesh_train_collision,2023 Andhra Pradesh train collision,qwen3-235b-a22b-think,0,0.0,0.0,0,0.8386359214782715
event_2023_andhra_pradesh_train_collision,2023 Andhra Pradesh train collision,claude-sonnet-4.6-think,0,0.0,0.0,1,0.8673379421234131
event_2023_andhra_pradesh_train_collision,2023 Andhra Pradesh train collision,deepseek-v4-pro-think,0,0.0,0.0,1,0.8587139844894409
event_2023_ankara_bombing,2023 Ankara bombing,minimax-m2.7-think,0,0.0,0.0,0,0.8612078428268433
event_2023_shandong_high_altitude_object,2023 Shandong high-altitude object,claude-opus-4.6-think,0,0.0,0.0,1,0.8693450093269348
event_2023_demise_honours,2023 Demise Honours,qwen3.5-397b-a17b-think,0,0.0,0.0,0,0.8339805603027344
event_2023_andhra_pradesh_train_collision,2023 Andhra Pradesh train collision,claude-opus-4.6-think,0,0.0,0.0,1,0.8733755946159363
event_2023_shandong_high_altitude_object,2023 Shandong high-altitude object,llama-3.3-70b,0,0.0,0.0,0,0.8547233939170837
event_2023_shandong_high_altitude_object,2023 Shandong high-altitude object,llama-3.1-8b,0,0.0,0.0,0,0.7949884533882141
event_2023_andhra_pradesh_train_collision,2023 Andhra Pradesh train collision,gpt-5.5-think,0,0.0,0.0,1,0.8692024350166321
event_2023_andhra_pradesh_train_collision,2023 Andhra Pradesh train collision,llama-3.1-8b,0,0.0,0.0,0,0.7800752520561218
event_2023_shandong_high_altitude_object,2023 Shandong high-altitude object,qwen3-32b-think,0,0.0,0.0,0,0.8372178673744202
event_2023_shandong_high_altitude_object,2023 Shandong high-altitude object,glm-5.1-think,0,0.0,0.0,1,0.897021472454071
event_2023_andhra_pradesh_train_collision,2023 Andhra Pradesh train collision,gemini-2.5-pro-think,0,0.0,0.0,1,0.8615126609802246
event_nduga_hostage_crisis,Nduga hostage crisis,gemini-2.5-pro-think,0,0.0,0.0,1,0.9376117587089539
event_2023_andhra_pradesh_train_collision,2023 Andhra Pradesh train collision,gemini-3.1-pro,0,0.0,0.0,1,0.8746523857116699
event_2023_shandong_high_altitude_object,2023 Shandong high-altitude object,kimi-k2.6-think,0,0.0,0.0,1,0.9169630408287048
event_2023_andhra_pradesh_train_collision,2023 Andhra Pradesh train collision,deepseek-v4-flash-think,0,0.0,0.0,1,0.8590021729469299
event_2023_andhra_pradesh_train_collision,2023 Andhra Pradesh train collision,gemma-3-12b,0,0.0,0.0,0,0.8470925688743591
event_2021_national_games_of_china,2021 National Games of China,kimi-k2.6-think,0,0.0,0.0,1,0.9170513153076172
event_ateneo_de_manila_university_shooting,Ateneo de Manila University shooting,gemini-3-flash-think,0,0.0,0.0,1,0.9297634959220886
event_2023_shandong_high_altitude_object,2023 Shandong high-altitude object,gpt-oss-20b-think,0,0.0,0.0,0,0.8709931969642639
event_2023_andhra_pradesh_train_collision,2023 Andhra Pradesh train collision,gpt-oss-20b-think,0,0.0,0.0,0,0.7889266014099121
